   1.5000400e+00	   1.4250190e+01	   2.9624990e+00	
   1.5000400e+00	   1.4500210e+01	   2.9488957e+00	
   1.5000400e+00	   1.4750180e+01	   1.6535542e+00	
   1.5000400e+00	   1.5000170e+01	  -1.3508054e+00	
   1.5000400e+00	   1.5250190e+01	  -1.7916211e+00	
   1.5000400e+00	   1.5500120e+01	  -2.2325714e+00	
   1.5000400e+00	   1.5750200e+01	  -5.2366282e+00	
   1.5000400e+00	   1.6000130e+01	  -6.1049255e+00	
   1.7500300e+00	   0.0000000e+00	  -3.3391376e+00	
   1.7500300e+00	   2.5016000e-01	  -6.3429926e+00	
   1.7500300e+00	   5.0015000e-01	   5.2028269e-02	
   1.7500300e+00	   7.5019000e-01	  -3.8865291e-01	
   1.7500300e+00	   1.0001600e+00	  -1.2567820e+00	
   1.7500300e+00	   1.2502100e+00	   8.6614793e-01	
   1.7500300e+00	   1.5002000e+00	   2.1342493e+00	
   1.7500300e+00	   1.7502400e+00	  -4.4266234e-01	
   1.7500300e+00	   2.0001700e+00	  -3.0199776e+00	
   1.7500300e+00	   2.2502300e+00	  -8.9711496e-01	
   1.7500300e+00	   2.5001800e+00	  -1.3380989e+00	
   1.7500300e+00	   2.7501900e+00	   1.2118753e+00	
   1.7500300e+00	   3.0001700e+00	  -1.7924842e+00	
   1.7500300e+00	   3.2501900e+00	  -9.5142712e-01	
   1.7500300e+00	   3.5001800e+00	   3.1657334e-01	
   1.7500300e+00	   3.7502200e+00	   2.4393687e+00	
   1.7500300e+00	   4.0001700e+00	   4.5619959e+00	
   1.7500300e+00	   4.2502100e+00	   2.4121958e+00	
   1.7500300e+00	   4.5002000e+00	   4.9620691e+00	
   1.7500300e+00	   4.7502000e+00	  -1.7838636e-01	
   1.7500300e+00	   5.0001900e+00	   5.7893211e+00	
   1.7500300e+00	   5.2501900e+00	   3.6396556e+00	
   1.7500300e+00	   5.5001800e+00	   4.0532984e+00	
   1.7500300e+00	   5.7501800e+00	   4.4669749e+00	
   1.7500300e+00	   6.0001700e+00	   5.3077965e+00	
   1.7500300e+00	   6.2501900e+00	   4.8671153e+00	
   1.7500300e+00	   6.5001700e+00	   5.2806909e+00	
   1.7500300e+00	   6.7501800e+00	   1.8492198e+00	
   1.7500300e+00	   7.0001500e+00	   6.1079429e+00	
   1.7500300e+00	   7.2501500e+00	   5.2399484e+00	
   1.7500300e+00	   7.5001900e+00	   6.5081507e+00	
   1.7500300e+00	   7.7501800e+00	   6.0672677e+00	
   1.7500300e+00	   8.0001600e+00	   5.1992731e+00	
   1.7500300e+00	   8.2501500e+00	   6.0401620e+00	
   1.7500300e+00	   8.5001500e+00	   5.5992454e+00	
   1.7500300e+00	   8.7501700e+00	   3.4496471e+00	
   1.7500300e+00	   9.0001800e+00	   5.9995541e+00	
   1.7500300e+00	   9.2502200e+00	   3.8498885e+00	
   1.7500300e+00	   9.5002400e+00	   3.4091400e+00	
   1.7500300e+00	   9.7502400e+00	   4.0488140e-01	
   1.7500300e+00	   1.0000230e+01	   4.2365266e+00	
   1.7500300e+00	   1.0250230e+01	   4.2229570e+00	
   1.7500300e+00	   1.0500190e+01	   1.2184629e+00	
   1.7500300e+00	   1.0750240e+01	   5.0502763e+00	
   1.7500300e+00	   1.1000230e+01	   8.0273284e+00	
   1.7500300e+00	   1.1250210e+01	   7.5865799e+00	
   1.7500300e+00	   1.1500220e+01	   4.5821867e+00	
   1.7500300e+00	   1.1750210e+01	   7.5593734e+00	
   1.7500300e+00	   1.2000210e+01	   6.6912443e+00	
   1.7500300e+00	   1.2250200e+01	   6.2503949e+00	
   1.7500300e+00	   1.2500250e+01	   5.3825349e+00	
   1.7500300e+00	   1.2750200e+01	   5.3688644e+00	
   1.7500300e+00	   1.3000190e+01	   5.7824063e+00	
   1.7500300e+00	   1.3250210e+01	   4.9144791e+00	
   1.7500300e+00	   1.3500200e+01	   4.9008085e+00	
   1.7500300e+00	   1.3750170e+01	   1.8756548e-01	
   1.7500300e+00	   1.4000190e+01	   6.0124195e-01	
   1.7500300e+00	   1.4250190e+01	   1.8694106e+00	
   1.7500300e+00	   1.4500210e+01	   1.0013824e+00	
   1.7500300e+00	   1.4750180e+01	   1.4150589e+00	
   1.7500300e+00	   1.5000170e+01	  -1.1621555e+00	
   1.7500300e+00	   1.5250190e+01	   1.8150648e+00	
   1.7500300e+00	   1.5500120e+01	   5.1962234e-01	
   1.7500300e+00	   1.5750200e+01	  -1.6299423e+00	
   1.7500300e+00	   1.6000130e+01	  -4.6344700e+00	
   2.0000100e+00	   0.0000000e+00	  -6.5684309e+00	
   2.0000100e+00	   2.5016000e-01	  -5.7270711e+00	
   2.0000100e+00	   5.0015000e-01	  -6.1378849e-01	
   2.0000100e+00	   7.5019000e-01	  -1.4816821e+00	
   2.0000100e+00	   1.0001600e+00	   1.4953700e+00	
   2.0000100e+00	   1.2502100e+00	   1.9092483e+00	
   2.0000100e+00	   1.5002000e+00	   2.3229247e+00	
   2.0000100e+00	   1.7502400e+00	  -1.1084791e+00	
   2.0000100e+00	   2.0001700e+00	  -2.6775836e-01	
   2.0000100e+00	   2.2502300e+00	   5.7329874e-01	
   2.0000100e+00	   2.5001800e+00	  -2.0038820e+00	
   2.0000100e+00	   2.7501900e+00	  -3.0843362e-01	
   2.0000100e+00	   3.0001700e+00	   1.8142272e+00	
   2.0000100e+00	   3.2501900e+00	  -1.6172439e+00	
   2.0000100e+00	   3.5001800e+00	   3.9232175e+00	
   2.0000100e+00	   3.7502200e+00	   2.2007981e+00	
   2.0000100e+00	   4.0001700e+00	   2.6144409e+00	
   2.0000100e+00	   4.2502100e+00	   3.8826095e+00	
   2.0000100e+00	   4.5002000e+00	   5.1507446e+00	
   2.0000100e+00	   4.7502000e+00	   3.0010790e+00	
   2.0000100e+00	   5.0001900e+00	   5.1235717e+00	
   2.0000100e+00	   5.2501900e+00	   5.1100693e+00	
   2.0000100e+00	   5.5001800e+00	   6.3781370e+00	
   2.0000100e+00	   5.7501800e+00	   6.7918808e+00	
   2.0000100e+00	   6.0001700e+00	   6.7782102e+00	
   2.0000100e+00	   6.2501900e+00	   3.3467391e+00	
   2.0000100e+00	   6.5001700e+00	   8.4600890e+00	
   2.0000100e+00	   6.7501800e+00	   3.3195662e+00	
   2.0000100e+00	   7.0001500e+00	   6.7239317e+00	
   2.0000100e+00	   7.2501500e+00	   5.4286238e+00	
   2.0000100e+00	   7.5001900e+00	   4.9878417e+00	
   2.0000100e+00	   7.7501800e+00	   4.5469587e+00	
   2.0000100e+00	   8.0001600e+00	   3.6789642e+00	
   2.0000100e+00	   8.2501500e+00	   6.2288375e+00	
   2.0000100e+00	   8.5001500e+00	   6.2152342e+00	
   2.0000100e+00	   8.7501700e+00	   4.0655686e+00	
   2.0000100e+00	   9.0001800e+00	   4.4791778e+00	
   2.0000100e+00	   9.2502200e+00	   6.1748617e+00	
   2.0000100e+00	   9.5002400e+00	   3.5978155e+00	
   2.0000100e+00	   9.7502400e+00	   2.3025412e+00	
   2.0000100e+00	   1.0000230e+01	   6.5613652e+00	
   2.0000100e+00	   1.0250230e+01	   1.4209098e+00	
   2.0000100e+00	   1.0500190e+01	   5.6795992e+00	
   2.0000100e+00	   1.0750240e+01	   5.6661978e+00	
   2.0000100e+00	   1.1000230e+01	   8.2160038e+00	
   2.0000100e+00	   1.1250210e+01	   7.3479756e+00	
   2.0000100e+00	   1.1500220e+01	   3.4891239e+00	
   2.0000100e+00	   1.1750210e+01	   7.3208027e+00	
   2.0000100e+00	   1.2000210e+01	   6.8799197e+00	
   2.0000100e+00	   1.2250200e+01	   7.2935626e+00	
   2.0000100e+00	   1.2500250e+01	   5.9984565e+00	
   2.0000100e+00	   1.2750200e+01	   6.4120320e+00	
   2.0000100e+00	   1.3000190e+01	   4.1688253e-01	
   2.0000100e+00	   1.3250210e+01	   5.1031545e+00	
   2.0000100e+00	   1.3500200e+01	   5.0894839e+00	
   2.0000100e+00	   1.3750170e+01	   1.6579119e+00	
   2.0000100e+00	   1.4000190e+01	  -1.3463131e+00	
   2.0000100e+00	   1.4250190e+01	  -9.3263663e-01	
   2.0000100e+00	   1.4500210e+01	   1.6173039e+00	
   2.0000100e+00	   1.4750180e+01	  -9.5984317e-01	
   2.0000100e+00	   1.5000170e+01	  -1.8279723e+00	
   2.0000100e+00	   1.5250190e+01	   2.8582324e+00	
   2.0000100e+00	   1.5500120e+01	  -4.8459687e+00	
   2.0000100e+00	   1.5750200e+01	  -1.4412669e+00	
   2.0000100e+00	   1.6000130e+01	  -6.1548126e+00	
   2.2500700e+00	   0.0000000e+00	  -3.9797633e-01	
   2.2500700e+00	   2.5016000e-01	   4.4338351e-01	
   2.2500700e+00	   5.0015000e-01	  -8.5209259e-01	
   2.2500700e+00	   7.5019000e-01	   4.1631152e-01	
   2.2500700e+00	   1.0001600e+00	   8.2981980e-01	
   2.2500700e+00	   1.2502100e+00	   2.9527497e+00	
   2.2500700e+00	   1.5002000e+00	  -9.0603475e-01	
   2.2500700e+00	   1.7502400e+00	   2.0711856e+00	
   2.2500700e+00	   2.0001700e+00	  -2.2150468e+00	
   2.2500700e+00	   2.2502300e+00	  -5.1943027e-01	
   2.2500700e+00	   2.5001800e+00	   3.2132410e-01	
   2.2500700e+00	   2.7501900e+00	  -5.4673772e-01	
   2.2500700e+00	   3.0001700e+00	  -3.1238175e+00	
   2.2500700e+00	   3.2501900e+00	   1.9897341e+00	
   2.2500700e+00	   3.5001800e+00	   6.9425804e-01	
   2.2500700e+00	   3.7502200e+00	   2.3898073e+00	
   2.2500700e+00	   4.0001700e+00	  -6.1458587e-01	
   2.2500700e+00	   4.2502100e+00	   5.7806032e+00	
   2.2500700e+00	   4.5002000e+00	   1.4945390e+00	
   2.2500700e+00	   4.7502000e+00	   3.1900210e+00	
   2.2500700e+00	   5.0001900e+00	   3.6035293e+00	
   2.2500700e+00	   5.2501900e+00	   3.1627808e+00	
   2.2500700e+00	   5.5001800e+00	   6.5671463e+00	
   2.2500700e+00	   5.7501800e+00	   4.8446596e+00	
   2.2500700e+00	   6.0001700e+00	   3.9764968e+00	
   2.2500700e+00	   6.2501900e+00	   3.1085023e+00	
   2.2500700e+00	   6.5001700e+00	   4.3766373e+00	
   2.2500700e+00	   6.7501800e+00	   2.6540833e+00	
   2.2500700e+00	   7.0001500e+00	   6.4856949e+00	
   2.2500700e+00	   7.2501500e+00	   1.3452394e+00	
   2.2500700e+00	   7.5001900e+00	   9.0439004e-01	
   2.2500700e+00	   7.7501800e+00	   2.1724914e+00	
   2.2500700e+00	   8.0001600e+00	   6.4314500e+00	
   2.2500700e+00	   8.2501500e+00	   1.7181397e+00	
   2.2500700e+00	   8.5001500e+00	   2.1317152e+00	
   2.2500700e+00	   8.7501700e+00	   3.8273318e+00	
   2.2500700e+00	   9.0001800e+00	   3.8137622e+00	
   2.2500700e+00	   9.2502200e+00	   5.5093787e+00	
   2.2500700e+00	   9.5002400e+00	   5.9230552e+00	
   2.2500700e+00	   9.7502400e+00	   4.6277809e+00	
   2.2500700e+00	   1.0000230e+01	   7.1776206e+00	
   2.2500700e+00	   1.0250230e+01	   6.7368721e+00	
   2.2500700e+00	   1.0500190e+01	   5.4413624e+00	
   2.2500700e+00	   1.0750240e+01	   4.5734351e+00	
   2.2500700e+00	   1.1000230e+01	   5.4142904e+00	
   2.2500700e+00	   1.1250210e+01	   4.9735420e+00	
   2.2500700e+00	   1.1500220e+01	   6.2416770e+00	
   2.2500700e+00	   1.1750210e+01	   7.9369908e+00	
   2.2500700e+00	   1.2000210e+01	   1.0874837e+00	
   2.2500700e+00	   1.2250200e+01	   6.6280796e+00	
   2.2500700e+00	   1.2500250e+01	   7.4691367e+00	
   2.2500700e+00	   1.2750200e+01	   6.6010413e+00	
   2.2500700e+00	   1.3000190e+01	   5.3056661e+00	
   2.2500700e+00	   1.3250210e+01	   6.5739020e+00	
   2.2500700e+00	   1.3500200e+01	   1.4332784e+00	
   2.2500700e+00	   1.3750170e+01	   1.3800409e-01	
   2.2500700e+00	   1.4000190e+01	  -7.3005773e-01	
   2.2500700e+00	   1.4250190e+01	   1.3926031e+00	
   2.2500700e+00	   1.4500210e+01	  -1.6117228e+00	
   2.2500700e+00	   1.4750180e+01	  -2.0525049e+00	
   2.2500700e+00	   1.5000170e+01	   3.4879901e+00	
   2.2500700e+00	   1.5250190e+01	  -2.0796442e+00	
   2.2500700e+00	   1.5500120e+01	  -2.5207290e+00	
   2.2500700e+00	   1.5750200e+01	  -8.2501151e-01	
   2.2500700e+00	   1.6000130e+01	  -1.2660627e+00	
   2.5000200e+00	   0.0000000e+00	  -1.9184105e+00	
   2.5000200e+00	   2.5016000e-01	  -5.3495116e+00	
   2.5000200e+00	   5.0015000e-01	   1.0455093e+00	
   2.5000200e+00	   7.5019000e-01	   1.0320742e+00	
   2.5000200e+00	   1.0001600e+00	   1.8728622e+00	
   2.5000200e+00	   1.2502100e+00	  -2.7666878e-01	
   2.5000200e+00	   1.5002000e+00	   3.1276967e+00	
   2.5000200e+00	   1.7502400e+00	   1.2357260e-01	
   2.5000200e+00	   2.0001700e+00	   5.3697996e-01	
   2.5000200e+00	   2.2502300e+00	  -5.0305871e+00	
   2.5000200e+00	   2.5001800e+00	  -1.1991100e+00	
   2.5000200e+00	   2.7501900e+00	  -1.2126797e+00	
   2.5000200e+00	   3.0001700e+00	   3.4734241e+00	
   2.5000200e+00	   3.2501900e+00	   3.0327766e+00	
   2.5000200e+00	   3.5001800e+00	   2.5917926e+00	
   2.5000200e+00	   3.7502200e+00	   3.0055700e+00	
   2.5000200e+00	   4.0001700e+00	   2.9919331e+00	
   2.5000200e+00	   4.2502100e+00	   3.4056769e+00	
   2.5000200e+00	   4.5002000e+00	   5.9555501e+00	
   2.5000200e+00	   4.7502000e+00	   5.5148017e+00	
   2.5000200e+00	   5.0001900e+00	   2.0830279e+00	
   2.5000200e+00	   5.2501900e+00	   2.9240850e+00	
   2.5000200e+00	   5.5001800e+00	   6.7556965e+00	
   2.5000200e+00	   5.7501800e+00	   2.8969793e+00	
   2.5000200e+00	   6.0001700e+00	   3.3105549e+00	
   2.5000200e+00	   6.2501900e+00	   3.2970525e+00	
   2.5000200e+00	   6.5001700e+00	   4.1379415e+00	
   2.5000200e+00	   6.7501800e+00	   4.9788640e+00	
   2.5000200e+00	   7.0001500e+00	   5.3925068e+00	
   2.5000200e+00	   7.2501500e+00	   4.9516911e+00	
   2.5000200e+00	   7.5001900e+00	   4.9381551e+00	
   2.5000200e+00	   7.7501800e+00	   4.4972721e+00	
   2.5000200e+00	   8.0001600e+00	   4.4837361e+00	
   2.5000200e+00	   8.2501500e+00	   5.7519048e+00	
   2.5000200e+00	   8.5001500e+00	   6.1654803e+00	
   2.5000200e+00	   8.7501700e+00	   4.0158821e+00	
   2.5000200e+00	   9.0001800e+00	   1.0115225e+00	
   2.5000200e+00	   9.2502200e+00	   2.7071391e+00	
   2.5000200e+00	   9.5002400e+00	   4.4026211e+00	
   2.5000200e+00	   9.7502400e+00	   1.3983624e+00	
   2.5000200e+00	   1.0000230e+01	   7.7934169e+00	
   2.5000200e+00	   1.0250230e+01	   3.0801739e+00	
   2.5000200e+00	   1.0500190e+01	   3.4937495e+00	
   2.5000200e+00	   1.0750240e+01	   6.0437573e+00	
   2.5000200e+00	   1.1000230e+01	   3.8938563e+00	
   2.5000200e+00	   1.1250210e+01	   1.7440898e+00	
   2.5000200e+00	   1.1500220e+01	   6.4301599e+00	
   2.5000200e+00	   1.1750210e+01	   3.8531474e+00	
   2.5000200e+00	   1.2000210e+01	   7.2574792e+00	
   2.5000200e+00	   1.2250200e+01	   8.5256143e+00	
   2.5000200e+00	   1.2500250e+01	   6.8031948e+00	
   2.5000200e+00	   1.2750200e+01	   4.2261150e+00	
   2.5000200e+00	   1.3000190e+01	   2.0761803e+00	
   2.5000200e+00	   1.3250210e+01	   5.0534679e+00	
   2.5000200e+00	   1.3500200e+01	   3.4009032e-01	
   2.5000200e+00	   1.3750170e+01	   1.1810465e+00	
   2.5000200e+00	   1.4000190e+01	   3.1298469e-01	
   2.5000200e+00	   1.4250190e+01	   2.8628916e+00	
   2.5000200e+00	   1.4500210e+01	   1.9947962e+00	
   2.5000200e+00	   1.4750180e+01	   6.9955553e-01	
   2.5000200e+00	   1.5000170e+01	   3.2492943e+00	
   2.5000200e+00	   1.5250190e+01	   2.3812997e+00	
   2.5000200e+00	   1.5500120e+01	   1.0857900e+00	
   2.5000200e+00	   1.5750200e+01	  -1.0637746e+00	
   2.5000200e+00	   1.6000130e+01	  -1.9320046e+00	
   2.7500400e+00	   0.0000000e+00	  -8.7507593e-01	
   2.7500400e+00	   2.5016000e-01	  -3.3716097e-02	
   2.7500400e+00	   5.0015000e-01	   8.0710555e-01	
   2.7500400e+00	   7.5019000e-01	   2.9299346e+00	
   2.7500400e+00	   1.0001600e+00	   2.0617046e+00	
   2.7500400e+00	   1.2502100e+00	   2.9028962e+00	
   2.7500400e+00	   1.5002000e+00	   3.7438188e+00	
   2.7500400e+00	   1.7502400e+00	   2.4486454e+00	
   2.7500400e+00	   2.0001700e+00	  -6.1101152e+00	
   2.7500400e+00	   2.2502300e+00	  -9.1142057e+00	
   2.7500400e+00	   2.5001800e+00	  -5.8302159e-01	
   2.7500400e+00	   2.7501900e+00	  -1.4510161e+00	
   2.7500400e+00	   3.0001700e+00	   2.3805618e+00	
   2.7500400e+00	   3.2501900e+00	  -6.2359594e-01	
   2.7500400e+00	   3.5001800e+00	   2.1715843e-01	
   2.7500400e+00	   3.7502200e+00	   4.4761507e+00	
   2.7500400e+00	   4.0001700e+00	   4.8898271e+00	
   2.7500400e+00	   4.2502100e+00	  -2.5072928e-01	
   2.7500400e+00	   4.5002000e+00	   4.8625869e+00	
   2.7500400e+00	   4.7502000e+00	   1.0039370e+00	
   2.7500400e+00	   5.0001900e+00	   6.5443984e+00	
   2.7500400e+00	   5.2501900e+00	   3.9674195e+00	
   2.7500400e+00	   5.5001800e+00	   3.5265701e+00	
   2.7500400e+00	   5.7501800e+00	   3.5130678e+00	
   2.7500400e+00	   6.0001700e+00	   5.6356277e+00	
   2.7500400e+00	   6.2501900e+00	   1.3496644e+00	
   2.7500400e+00	   6.5001700e+00	   5.1812087e+00	
   2.7500400e+00	   6.7501800e+00	   7.3040041e+00	
   2.7500400e+00	   7.0001500e+00	   6.8630202e+00	
   2.7500400e+00	   7.2501500e+00	   6.4222717e+00	
   2.7500400e+00	   7.5001900e+00	  -1.2816939e+00	
   2.7500400e+00	   7.7501800e+00	   5.9678527e+00	
   2.7500400e+00	   8.0001600e+00	   4.6725785e+00	
   2.7500400e+00	   8.2501500e+00	   8.1379400e-01	
   2.7500400e+00	   8.5001500e+00	   4.2180249e+00	
   2.7500400e+00	   8.7501700e+00	   4.2047244e+00	
   2.7500400e+00	   9.0001800e+00	   6.3273852e+00	
   2.7500400e+00	   9.2502200e+00	   5.0322791e+00	
   2.7500400e+00	   9.5002400e+00	   2.8824790e+00	
   2.7500400e+00	   9.7502400e+00	   5.0051735e+00	
   2.7500400e+00	   1.0000230e+01	   5.4187827e+00	
   2.7500400e+00	   1.0250230e+01	   4.5507545e+00	
   2.7500400e+00	   1.0500190e+01	   5.8188223e+00	
   2.7500400e+00	   1.0750240e+01	   4.5235816e+00	
   2.7500400e+00	   1.1000230e+01	   4.5099447e+00	
   2.7500400e+00	   1.1250210e+01	   3.6419502e+00	
   2.7500400e+00	   1.1500220e+01	   6.1917562e+00	
   2.7500400e+00	   1.1750210e+01	   4.8964819e+00	
   2.7500400e+00	   1.2000210e+01	   6.5918294e+00	
   2.7500400e+00	   1.2250200e+01	   7.0055395e+00	
   2.7500400e+00	   1.2500250e+01	   6.9920371e+00	
   2.7500400e+00	   1.2750200e+01	   1.8515144e+00	
   2.7500400e+00	   1.3000190e+01	   3.9740070e+00	
   2.7500400e+00	   1.3250210e+01	   4.3878181e+00	
   2.7500400e+00	   1.3500200e+01	   1.0165293e-01	
   2.7500400e+00	   1.3750170e+01	   2.6516271e+00	
   2.7500400e+00	   1.4000190e+01	   5.0182704e-01	
   2.7500400e+00	   1.4250190e+01	   3.0517340e+00	
   2.7500400e+00	   1.4500210e+01	   4.7472142e-01	
   2.7500400e+00	   1.4750180e+01	  -1.2478662e+00	
   2.7500400e+00	   1.5000170e+01	   3.0108905e+00	
   2.7500400e+00	   1.5250190e+01	  -4.2051330e-01	
   2.7500400e+00	   1.5500120e+01	   4.2014016e-01	
   2.7500400e+00	   1.5750200e+01	   4.0680599e-01	
   2.7500400e+00	   1.6000130e+01	  -8.8870375e-01	
   2.9999900e+00	   0.0000000e+00	   5.9521258e-01	
   2.9999900e+00	   2.5016000e-01	   1.4365051e+00	
   2.9999900e+00	   5.0015000e-01	   1.4109632e-01	
   2.9999900e+00	   7.5019000e-01	  -7.2673003e-01	
   2.9999900e+00	   1.0001600e+00	   9.6851652e-01	
   2.9999900e+00	   1.2502100e+00	   3.5186926e+00	
   2.9999900e+00	   1.5002000e+00	   8.7120534e-02	
   2.9999900e+00	   1.7502400e+00	   2.2098823e+00	
   2.9999900e+00	   2.0001700e+00	   1.3416186e+00	
   2.9999900e+00	   2.2502300e+00	  -6.3621789e+00	
   2.9999900e+00	   2.5001800e+00	  -2.9579479e+00	
   2.9999900e+00	   2.7501900e+00	   1.9205106e-02	
   2.9999900e+00	   3.0001700e+00	   2.1418323e+00	
   2.9999900e+00	   3.2501900e+00	   1.2739387e+00	
   2.9999900e+00	   3.5001800e+00	   8.3292113e-01	
   2.9999900e+00	   3.7502200e+00	   3.3829962e+00	
   2.9999900e+00	   4.0001700e+00	   5.0783774e+00	
   2.9999900e+00	   4.2502100e+00	   4.2103155e+00	
   2.9999900e+00	   4.5002000e+00	   6.3329427e+00	
   2.9999900e+00	   4.7502000e+00	   4.1832099e+00	
   2.9999900e+00	   5.0001900e+00	   4.1694721e+00	
   2.9999900e+00	   5.2501900e+00	   2.4469854e+00	
   2.9999900e+00	   5.5001800e+00	   2.0060687e+00	
   2.9999900e+00	   5.7501800e+00	   5.4106024e+00	
   2.9999900e+00	   6.0001700e+00	   6.6786029e+00	
   2.9999900e+00	   6.2501900e+00	   4.9561834e+00	
   2.9999900e+00	   6.5001700e+00	   2.8062824e+00	
   2.9999900e+00	   6.7501800e+00	   2.3655339e+00	
   2.9999900e+00	   7.0001500e+00	   5.3425861e+00	
   2.9999900e+00	   7.2501500e+00	   2.3383274e+00	
   2.9999900e+00	   7.5001900e+00	   3.6065633e+00	
   2.9999900e+00	   7.7501800e+00	   3.5929264e+00	
   2.9999900e+00	   8.0001600e+00	   5.2883748e+00	
   2.9999900e+00	   8.2501500e+00	   6.5565435e+00	
   2.9999900e+00	   8.5001500e+00	   9.8860642e-01	
   2.9999900e+00	   8.7501700e+00	   4.3932746e+00	
   2.9999900e+00	   9.0001800e+00	   4.8069511e+00	
   2.9999900e+00	   9.2502200e+00	   3.9390911e+00	
   2.9999900e+00	   9.5002400e+00	   3.4982754e+00	
   2.9999900e+00	   9.7502400e+00	   3.4847394e+00	
   2.9999900e+00	   1.0000230e+01	   5.1800869e+00	
   2.9999900e+00	   1.0250230e+01	   4.7393048e+00	
   2.9999900e+00	   1.0500190e+01	   4.7255670e+00	
   2.9999900e+00	   1.0750240e+01	   1.7214428e+00	
   2.9999900e+00	   1.1000230e+01	   3.8440028e+00	
   2.9999900e+00	   1.1250210e+01	   5.1122387e+00	
   2.9999900e+00	   1.1500220e+01	   3.8168299e+00	
   2.9999900e+00	   1.1750210e+01	   5.9395244e+00	
   2.9999900e+00	   1.2000210e+01	   6.7803796e+00	
   2.9999900e+00	   1.2250200e+01	   8.9030741e+00	
   2.9999900e+00	   1.2500250e+01	   5.0443569e+00	
   2.9999900e+00	   1.2750200e+01	   2.0400310e+00	
   2.9999900e+00	   1.3000190e+01	   2.8808190e+00	
   2.9999900e+00	   1.3250210e+01	   2.0128581e+00	
   2.9999900e+00	   1.3500200e+01	   2.9020317e-01	
   2.9999900e+00	   1.3750170e+01	   2.7670081e-01	
   2.9999900e+00	   1.4000190e+01	  -1.4458532e+00	
   2.9999900e+00	   1.4250190e+01	  -1.0321767e+00	
   2.9999900e+00	   1.4500210e+01	   1.0904505e+00	
   2.9999900e+00	   1.4750180e+01	   1.5041606e+00	
   2.9999900e+00	   1.5000170e+01	   3.1994408e+00	
   2.9999900e+00	   1.5250190e+01	   6.2252912e-01	
   2.9999900e+00	   1.5500120e+01	  -6.7304788e-01	
   2.9999900e+00	   1.5750200e+01	  -4.5315296e+00	
   2.9999900e+00	   1.6000130e+01	  -2.7290741e-01	
   3.2500200e+00	   0.0000000e+00	   1.2113428e+00	
   3.2500200e+00	   2.5016000e-01	   2.0526353e+00	
   3.2500200e+00	   5.0015000e-01	  -1.3789367e+00	
   3.2500200e+00	   7.5019000e-01	   2.8801228e+00	
   3.2500200e+00	   1.0001600e+00	   3.0290841e-01	
   3.2500200e+00	   1.2502100e+00	   4.1348227e+00	
   3.2500200e+00	   1.5002000e+00	   4.9757453e+00	
   3.2500200e+00	   1.7502400e+00	   6.8978199e-01	
   3.2500200e+00	   2.0001700e+00	  -1.4602199e+00	
   3.2500200e+00	   2.2502300e+00	  -3.1825721e+00	
   3.2500200e+00	   2.5001800e+00	   1.0761510e+00	
   3.2500200e+00	   2.7501900e+00	  -2.1915691e-01	
   3.2500200e+00	   3.0001700e+00	   1.9448592e-01	
   3.2500200e+00	   3.2501900e+00	   6.0833056e-01	
   3.2500200e+00	   3.5001800e+00	   2.7308232e+00	
   3.2500200e+00	   3.7502200e+00	  -7.0058062e-01	
   3.2500200e+00	   4.0001700e+00	   3.5582098e+00	
   3.2500200e+00	   4.2502100e+00	   3.5447074e+00	
   3.2500200e+00	   4.5002000e+00	   1.3948737e+00	
   3.2500200e+00	   4.7502000e+00	   3.0903557e+00	
   3.2500200e+00	   5.0001900e+00	   6.0674078e+00	
